Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
53978,197605,هنرمندان در همایش حامیان روحانی چه گفتند؟,,2017-05-13 18:22:00,شنبه ۲۳ اردیبهشت ۱۳۹۶ - ۲۰:۵۲,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,electoral assembly,تجمع انتخاباتی,Political,N/A,Local,Unknown,Capital,Government,Campaign,Cultural,Reformist,استادیوم 12 هزار نفری آزادی,Large Group < 200,استادیوم 12 هزار نفری آزادی,Public place,2017-05-13,No,2017-05-13,2017-05-13,1.0,success,gpt-4o-mini,,,,
53979,197579,هر چقدر اعتراض کنیم بی‌فایده است,رییس هیات مدیره کانون راهنمایان گردشگری:,2017-05-14 01:12:00,یکشنبه ۲۴ اردیبهشت ۱۳۹۶ - ۰۳:۴۲,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,National,Unknown,Unknown,Ministries,Labour Union,Labour,Unknown,Unknown,medium group <50,Unknown,Unknown,2017-05-14,No,2017-05-14,2017-05-14,1.0,success,gpt-4o-mini,,,,
53990,197312,تجمع برخی از مردم به علت عدم رسیدگی به خسارت‌های زلزله صحت ندارد,معاون سیاسی و امنیتی فرمانداری بجنورد:,2017-05-14 12:42:08,یکشنبه ۲۴ اردیبهشت ۱۳۹۶ - ۱۵:۱۲,سرویس استان ها,"
                        خراسان شمالی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,کلاته آذرسا و گلستان شهر,Town,Local authorities/agencies,Ordinary Citizens,Economic/trade/business,Unknown,بجنورد,small group < 15,فرمانداری,In front of state buildings,2017-05-14,No,,,1.0,success,gpt-4o-mini,,,,
53993,198730,برگزاری همایش حامیان دانشگاهی روحانی در دانشگاه شهید بهشتی,,2017-05-14 15:41:36,یکشنبه ۲۴ اردیبهشت ۱۳۹۶ - ۱۸:۱۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,electoral assembly,تجمع انتخاباتی,Political,N/A,Local,Unknown,University,Government,Formal student group,Political,Reformist,دانشگاه علوم پزشکی شهید بهشتی,medium group < 50,تالار امام خمینی دانشگاه علوم پزشکی شهید بهشتی,University campuses,2017-05-14,No,2017-05-14,2017-05-14,1.0,success,gpt-4o-mini,,,,
53994,197187,همایش انتخاباتی حامیان قالیباف,,2017-05-14 18:41:19,یکشنبه ۲۴ اردیبهشت ۱۳۹۶ - ۲۱:۱۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,electoral assembly,تجمع انتخاباتی,Political,N/A,Local,تهران,Capital,Political Party/Politician,Campaign,Political,Unknown,سالن مجموعه ورزشی شهیدان اسماعیلی,small group < 15,سالن مجموعه ورزشی شهیدان اسماعیلی,Public place,2017-05-14,No,2017-05-14,2017-05-14,1.0,success,gpt-4o-mini,,,,
53995,197107,حمله مسلحانه به ماموران انتظامی/هنوز هویت ضاربان مشخص نشده ,دادستان اهواز اعلام کرد,2017-05-15 07:14:09,دوشنبه ۲۵ اردیبهشت ۱۳۹۶ - ۰۹:۴۴,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Law Enforcement Force,N/A,Local,اهواز,City,Law Enforcement Force,Unknown,Unknown,Unknown,اهواز,unknown,کلانتری 22 اهواز,Public place,2017-05-15,No,2017-05-15,2017-05-15,1.0,success,gpt-4o-mini,,,,
54009,199151,جلوگیری از عملیات خرابکاری در مسیر راه‌آهن فیروزان,فرماندار نهاوند خبر داد,2017-05-16 06:25:35,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۰۸:۵۵,سرویس استان ها,"
                        همدان
                        
                    ",isna,Yes,No,N/A,N/A,NO,N/A,N/A,N/A,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,نهاوند,Large Group < 200,Unknown,Unknown,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54014,196658,هشدار نعمتی نسبت به برگزاری تجمعات غیر رسمی در حمایت از روحانی,,2017-05-16 08:13:49,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۰:۴۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Political Party/Politician,Unknown,Unknown,Reformist,Unknown,Unknown,Unknown,Unknown,2017-05-16,No,,,1.0,success,gpt-4o-mini,,,,
54023,199258,سخنرانی روحانی در جمع حامیانش - زنجان,,2017-05-16 09:16:37,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۱:۴۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,زنجان,City,Political Party/Politician,Unknown,Unknown,Reformist,زنجان,unknown,Unknown,Unknown,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54024,199259,هرگونه تجمع خیابانی به نام ستاد انتخاباتی «روحانی» ممنوع است,,2017-05-16 09:16:40,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۱:۴۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,NA,Political Party/Politician,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54026,196547,دستگیری عوامل حمله تروریستی به کلانتری 22 اهواز,توسط سپاه ولیعصر(عج) خوزستان صورت گرفت,2017-05-16 10:40:00,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۳:۱۰,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,اهواز,City,Law Enforcement Force,Unknown,Unknown,Unknown,اهواز,Unknown,کلانتری 22 اهواز,In front of state buildings,2017-05-16,No,,,1.0,success,gpt-4o-mini,,,,
54029,196507,سخنرانی جهانگیری در جمع حامیان روحانی - یاسوج,,2017-05-16 11:41:56,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۴:۱۱,سرویس عکس,,isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,City,Government,Unknown,Unknown,Reformist,یاسوج,unknown,Unknown,Unknown,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54032,193070,همایش حامیان ابراهیم رییسی - مصلی تهران,,2017-05-16 15:55:27,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۱۸:۲۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,electoral assembly,تجمع انتخاباتی,Political,N/A,Local,Unknown,Capital,Political Party/Politician,Campaign,Political,Progovernment,مصلی امام خمینی(ره),unknown,مصلی امام خمینی(ره),Public place,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54033,192844,حمایت تعدادی از فعالان حوزه فرهنگی از حسن روحانی,,2017-05-16 17:51:30,سه‌شنبه ۲۶ اردیبهشت ۱۳۹۶ - ۲۰:۲۱,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,Government,Informal Group,Cultural,Reformist,Unknown,medium group <50,Unknown,Unknown,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54034,193119,گردهمایی حامیان روحانی با حضور جهانگیری در بوشهر,,2017-05-16 22:58:14,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۰۱:۲۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Government,Political Org./Party,Political,Progovernment,بوشهر,unknown,Unknown,Public place,2017-05-16,No,2017-05-16,2017-05-16,1.0,success,gpt-4o-mini,,,,
54042,193287,حامیان ورزشی روحانی به بیش از 2000 نفر رسید,همه سرخابی‌ها حمایت کردند,2017-05-17 10:36:00,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۱۳:۰۶,سرویس ورزشی,"
                        سایر ورزش‌ها
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,National,Unknown,Capital,Government,Campaign,Political,Progovernment,Unknown,"thousands, +1000",Unknown,Public place,2017-05-17,No,2017-05-17,2017-05-17,1.0,success,gpt-4o-mini,,,,
54048,193364,بیانیه استادان دانشگاهی درباره ضرورت شرکت فعالانه در انتخابات,/همه بیایید/,2017-05-17 13:33:40,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۱۶:۰۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,NA,Government,Academic Group,Education,Reformist,Unknown,"thousands, +1000",Unknown,Unknown,2017-05-17,No,2017-05-17,2017-05-17,1.0,success,gpt-4o-mini,,,,
54052,192439,"همایش \حامیان روحانی\"" در سالن حجاب""",,2017-05-17 19:37:50,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۲۲:۰۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Government,Political Org./Party,Political,Reformist,سالن حجاب,unknown,سالن حجاب,Public place,2017-05-17,No,2017-05-17,2017-05-17,1.0,success,gpt-4o-mini,,,,
54053,192443,همایش حامیان روحانی با حضور جهانگیری در قم,,2017-05-17 19:58:47,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۲۲:۲۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,No,public assembly,تجمع / اجتماع,Political,N/A,Local,قم,City,Government,Campaign,Political,Reformist,قم,unknown,Unknown,Unknown,2017-05-17,No,2017-05-17,2017-05-17,1.0,success,gpt-4o-mini,,,,
54055,193443,همایش حامیان ابراهیم رئیسی - همدان,,2017-05-17 20:46:06,چهارشنبه ۲۷ اردیبهشت ۱۳۹۶ - ۲۳:۱۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,همدان,City,Political Party/Politician,Campaign,Political,Progovernment,حسینیه امام خمینی(ره),unknown,حسینیه امام خمینی(ره),Public place,2017-05-17,No,2017-05-17,2017-05-17,1.0,success,gpt-4o-mini,,,,
54059,192272,اعتراض سیروس الوند به یک سوءاستفاده تبلیغاتی,,2017-05-18 14:44:18,پنجشنبه ۲۸ اردیبهشت ۱۳۹۶ - ۱۷:۱۴,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Unknown,Political Party/Politician,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2017-05-18,No,2017-05-18,2017-05-18,1.0,success,gpt-4o-mini,,,,
54068,193937,فرماندار: هیچ درگیری‌ای در جریان انتخابات در باغملک رخ نداده است ,,2017-05-19 21:32:00,شنبه ۳۰ اردیبهشت ۱۳۹۶ - ۰۰:۰۲,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,,Protest,NO,,,Unknown,N/A,Local,باغملک,Town,Unknown,Unknown,Unknown,Unknown,باغملک,unknown,Unknown,Unknown,2017-05-19,No,,,1.0,success,gpt-4o-mini,,,,
54069,194070,برگزاری مراسم اهدای اسکار سبز به فعالان محیط زیستی,,2017-05-20 10:25:56,شنبه ۳۰ اردیبهشت ۱۳۹۶ - ۱۲:۵۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,,Ritual,No,,,Environmental,N/A,International,Unknown,Unknown,Unknown,Unknown,Environmental,Unknown,انجمن سلطنتی جغرافیا,Unknown,انجمن سلطنتی جغرافیا,Public place,2017-05-20,No,,,1.0,success,gpt-4o-mini,,,,
54079,194315,درگیری دو عضو در شورای شهر,,2017-05-21 09:02:00,یکشنبه ۳۱ اردیبهشت ۱۳۹۶ - ۱۱:۳۲,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,disturbance of meetings,اخلال در مراسم,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Unknown,Unknown,Unknown,تهران,unknown,شورای شهر تهران,Public place,2017-05-21,No,,,1.0,success,gpt-4o-mini,,,,
54084,194443,همراهی نیروی انتظامی در تجمعات شب گذشته تهران,,2017-05-21 13:13:12,یکشنبه ۳۱ اردیبهشت ۱۳۹۶ - ۱۵:۴۳,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,تهران,Capital,Government,Ordinary Citizens,Political,Reformist,تهران,small group < 15,معابر و میادین شهر,Public place,2017-05-21,No,2017-05-21,2017-05-21,1.0,success,gpt-4o-mini,,,,
54086,191189,توضیحات پلیس آگاهی درباره تیراندازی امروز در دولت آباد,,2017-05-21 14:15:56,یکشنبه ۳۱ اردیبهشت ۱۳۹۶ - ۱۶:۴۵,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Crime,N/A,Local,دولت آباد,City,Law Enforcement Force,Unknown,Unknown,Unknown,دولت آباد,unknown,Unknown,Unknown,2017-05-21,No,2017-05-21,2017-05-21,1.0,success,gpt-4o-mini,,,,
