Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
38326,1667037,اعتراض اندیشه فولادوند به استفاده بدون اجازه از اثرش ,,2014-10-06 17:04:52,دوشنبه ۱۴ مهر ۱۳۹۳ - ۱۸:۳۴,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Private Companies/organizations,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-10-06,No,2014-10-06,2014-10-06,1.0,success,gpt-4o-mini,,,,
38344,1666530,تجمع کارکنان بیمارستان‌های مادرید علیه وزارت بهداشت,,2014-10-08 08:02:35,چهارشنبه ۱۶ مهر ۱۳۹۳ - ۰۹:۳۲,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Health and safety,N/A,International,مادرید,Capital,Ministries,Labour Union,Nurses,Unknown,مادرید,unknown,بیمارستان لاپاز,Working places,2014-10-08,No,2014-10-08,2014-10-08,1.0,success,gpt-4o-mini,,,,
38358,1666299,تجمع دانشجویان علوم پزشکی تهران در اعتراض به پذیرش دانشجوی شهریه‌ پرداز,,2014-10-08 12:13:16,چهارشنبه ۱۶ مهر ۱۳۹۳ - ۱۳:۴۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,Capital,University Officials,Formal student group,Student Movement,Unknown,مقابل تالار ابن سینا دانشکده پزشکی دانشگاه علوم پزشکی تهران,medium group < 50,مقابل تالار ابن سینا دانشکده پزشکی دانشگاه علوم پزشکی تهران,University campuses,2014-10-08,No,2014-10-08,2014-10-08,1.0,success,gpt-4o-mini,,,,
38362,1665361,تجمع در اعتراض به کشتار کردهای کوبانی مقابل دفتر سازمان ملل در تهران,,2014-10-08 18:32:38,چهارشنبه ۱۶ مهر ۱۳۹۳ - ۲۰:۰۲,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Ethnic,N/A,Local,کوبانی,Capital,International Institution/Country,Ordinary Citizens,Human rights,Unknown,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2014-10-08,No,2014-10-08,2014-10-08,1.0,success,gpt-4o-mini,,,,
38367,1665271,حمله مجدد امروز تروریست‌ها به پاسگاهی مرزی در سراوان/ دستگیری تعدادی از عاملان,رییس پلیس سیستان و بلوچستان:,2014-10-09 09:50:29,پنجشنبه ۱۷ مهر ۱۳۹۳ - ۱۱:۲۰,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,سراوان,City,Law Enforcement Force,Armed/Separatist group,N/A,Unknown,سراوان,unknown,پاسگاه مرزی,Other,2014-10-09,No,2014-10-09,2014-10-09,1.0,success,gpt-4o-mini,,,,
38369,1665281,اعلام اسامی شهدای حملات تروریست‌ها به سراوان ,,2014-10-09 10:09:16,پنجشنبه ۱۷ مهر ۱۳۹۳ - ۱۱:۳۹,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,سراوان,Town,Government,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2014-10-09,No,2014-10-09,2014-10-09,1.0,success,gpt-4o-mini,,,,
38378,1665515,تجمع در حمایت از کوبانی - سنندج,,2014-10-09 23:39:49,جمعه ۱۸ مهر ۱۳۹۳ - ۰۱:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,سنندج,unknown,Unknown,Unknown,2014-10-09,No,2014-10-09,2014-10-09,1.0,success,gpt-4o-mini,,,,
38387,1664908,تجمع در حمایت از کوبانی - سنندج,,2014-10-10 21:09:31,جمعه ۱۸ مهر ۱۳۹۳ - ۲۲:۳۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,سنندج,unknown,Unknown,Unknown,2014-10-10,No,2014-10-10,2014-10-10,1.0,success,gpt-4o-mini,,,,
38403,1665884,وقوع عملیات تروریستی نافرجام در جکیگور,,2014-10-11 17:23:07,شنبه ۱۹ مهر ۱۳۹۳ - ۱۸:۵۳,سرویس استان ها,"
                        سیستان و بلوچستان
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,جکیگور,Town,Law Enforcement Force,Unknown,Unknown,Unknown,جکیگور,unknown,Unknown,Unknown,2014-10-11,No,2014-10-11,2014-10-11,1.0,success,gpt-4o-mini,,,,
38411,1665967,تجمع «سکوت» مقابل دفتر سازمان ملل برگزار شد,/در حمایت از مردم کوبانی و محکومیت داعش/,2014-10-12 10:17:46,یکشنبه ۲۰ مهر ۱۳۹۳ - ۱۱:۴۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,کوبانی,City,International Institution/Country,NGO/Community,Human rights,Unknown,مشهد,unknown,مقابل دفتر سازمان ملل,International office/ embassy,2014-10-12,No,,,1.0,success,gpt-4o-mini,,,,
38415,1666017,تجمع دانشجویان دانشگاه صنعتی اراک در اعتراض به مشکلات صنفی و مدیریتی ,,2014-10-12 13:07:25,یکشنبه ۲۰ مهر ۱۳۹۳ - ۱۴:۳۷,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,اراک,City,University Officials,Formal student group,Student Movement,Unknown,اراک,Large Group < 200,دانشگاه صنعتی اراک,University campuses,2014-10-12,No,2014-10-12,2014-10-12,1.0,success,gpt-4o-mini,,,,
38449,1663290,رحیمی: هنوز به حکم صادره اعتراض نکرده‌ام/ از طرح نام خود در رسانه‌ها گله دارم,,2014-10-14 13:42:52,سه‌شنبه ۲۲ مهر ۱۳۹۳ - ۱۵:۱۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Unknown,Judiciary,Ordinary Citizens,Political,Unknown,Unknown,Unknown,Unknown,Unknown,2014-10-14,No,2014-10-14,2014-10-14,1.0,success,gpt-4o-mini,,,,
38473,1660841,برگزاری تجمع در حمایت از مقاومت مردم کوبانی در تهران,,2014-10-15 17:57:02,چهارشنبه ۲۳ مهر ۱۳۹۳ - ۱۹:۲۷,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,کوبانی,Capital,International Institution/Country,Informal Group,Human rights,Unknown,تهران,small group < 15,مقابل دفتر سازمان ملل,International office/ embassy,2014-10-15,No,2014-10-15,2014-10-15,1.0,success,gpt-4o-mini,,,,
38510,1661864,تجمع مالباختگان شرکت دیارخودرو مقابل مجلس,,2014-10-19 07:14:39,یکشنبه ۲۷ مهر ۱۳۹۳ - ۰۸:۴۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,Unknown,Capital,Private Companies/organizations,Ordinary Citizens,Economic/trade/business,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-10-19,No,,,1.0,success,gpt-4o-mini,,,,
38513,1659944,نامه جمعی از وکلا به بان‌کی‌مون درباره اوضاع کوبانی ‌ ,,2014-10-19 08:53:57,یکشنبه ۲۷ مهر ۱۳۹۳ - ۱۰:۲۳,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Human rights,N/A,International,کوبانی,Unknown,International Institution/Country,Lawyers,Human rights,Unknown,کرمانشاه,Large Group < 200,Unknown,Unknown,2014-10-19,No,2014-10-19,2014-10-19,1.0,success,gpt-4o-mini,,,,
38516,1661944,"تجمع دانشجویان سیستان و بلوچستان در محکومیت حکم اعدام \شیخ نمر\""""",,2014-10-19 09:54:43,یکشنبه ۲۷ مهر ۱۳۹۳ - ۱۱:۲۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,سیستان و بلوچستان,Province Center,Government,Formal student group,Student Movement,Unknown,دانشگاه سیستان و بلوچستان,medium group < 50,دانشگاه سیستان و بلوچستان,University campuses,2014-10-19,No,2014-10-19,2014-10-19,1.0,success,gpt-4o-mini,,,,
38552,1659134,تجمع جمعی از کارگزاران مخابرات روستایی مقابل مجلس ,,2014-10-21 07:08:44,سه‌شنبه ۲۹ مهر ۱۳۹۳ - ۰۸:۳۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Private Companies/organizations,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-10-21,No,,,1.0,success,gpt-4o-mini,,,,
38570,1658604, تجمع کارگزاران مخابرات روستایی مقابل مجلس,,2014-10-22 08:06:23,چهارشنبه ۳۰ مهر ۱۳۹۳ - ۰۹:۳۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Ministries,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-10-22,Yes,2014-10-22,2014-10-22,1.0,success,gpt-4o-mini,1.0,1658604.0,Yes,
38571,1662714,ترور معلم قصرقندی,,2014-10-22 08:44:30,چهارشنبه ۳۰ مهر ۱۳۹۳ - ۱۰:۱۴,سرویس استان ها,"
                        سیستان و بلوچستان
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,Local,قصرقند,Town,Government,Unknown,Unknown,Unknown,قصرقند,unknown,Unknown,Unknown,2014-10-22,No,2014-10-22,2014-10-22,1.0,success,gpt-4o-mini,,,,
38581,1658332,تجمع در اعتراض به اسید‌پاشی‌ها - اصفهان,,2014-10-22 13:35:44,چهارشنبه ۳۰ مهر ۱۳۹۳ - ۱۵:۰۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Human rights,N/A,Local,اصفهان,City,Government,Unknown,Unknown,Unknown,اصفهان,unknown,Unknown,Unknown,2014-10-22,No,2014-10-22,2014-10-22,1.0,success,gpt-4o-mini,,,,
38610,1657202,مردم قم در محکومیت حکم اعدام شیخ نمر راهپیمایی کردند,,2014-10-24 13:54:30,جمعه ۲ آبان ۱۳۹۳ - ۱۵:۲۴,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,قم,City,Government,Ordinary Citizens,Political,Unknown,قم,Large Group < 200,مقابل حرم مطهر حضرت فاطمه معصومه (س),Public place,2014-10-24,No,,,1.0,success,gpt-4o-mini,,,,
38624,1657003, تجمع مقابل وزارت کشور غیرقانونی است, معاون سیاسی و انتظامی فرمانداری تهران:,2014-10-25 10:36:52,شنبه ۳ آبان ۱۳۹۳ - ۱۲:۰۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,Unknown,illegal demonstration (if non-violent),تظاهرات بدون مجوز,Human rights,N/A,Local,اصفهان,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,مقابل وزارت کشور,In front of state buildings,2014-10-25,No,,,1.0,success,gpt-4o-mini,,,,
38629,1656890,هر تجمعی در استان نیازمند دریافت مجوز قانونی است,استاندار تهران:,2014-10-25 13:37:00,شنبه ۳ آبان ۱۳۹۳ - ۱۵:۰۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,Local,اصفهان,City,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-10-25,No,2014-10-25,2014-10-25,1.0,success,gpt-4o-mini,,,,
38653,1656461,تجمع جمعی از دانشجویان علوم پزشکی مقابل مجلس ,,2014-10-26 13:25:01,یکشنبه ۴ آبان ۱۳۹۳ - ۱۵:۵۵,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,Capital,Ministries,Formal student group,Student Movement,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-10-26,No,,,1.0,success,gpt-4o-mini,,,,
38654,1657869,هیچ درخواستی برای برگزاری تجمع در محکومیت اسیدپاشی نداشته‌ایم,استاندار تهران:,2014-10-26 14:43:01,یکشنبه ۴ آبان ۱۳۹۳ - ۱۷:۱۳,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Women,N/A,Local,تهران,Capital,Government,Unknown,Women,Unknown,مقابل وزارت کشور,unknown,مقابل وزارت کشور,In front of state buildings,2014-10-26,No,,,1.0,success,gpt-4o-mini,,,,
